imgdir,imgname,x,y,z,rot_x,rot_y,rot_z
13000,13274,0.0005192305846306172,0.7106413875539284,0.008666724649906957,-0.026596602286690266,0.032422420938517896,0.16857375795925017
13000,13987,-0.0009568596466645338,0.6956307984215485,0.01044000430778202,-0.16249841975965107,0.0015563842083356552,-0.0774080333134826
13000,13823,-0.0003238072054806123,0.7083221120301413,0.008856901737343515,0.12258743751851883,-0.01691822940917648,-0.1466639511374569
13000,13248,0.004181063434981302,0.7645531562689327,0.010256356960571261,-0.1631392820842041,0.02494633662904626,0.3406025817845926
13000,13305,0.004181063434981302,0.7645531562689327,0.010256356960571261,-0.1631392820842041,0.02494633662904626,0.3406025817845926
13000,13553,-0.0012438849541006193,0.7033855022897099,0.005541024864403898,-0.0712908127190525,0.012264765121150262,-0.13079121912526787
13000,13380,0.0012184332817684609,0.7183702055110942,0.005385411795143687,-0.35246819251125205,0.018384634433573997,0.05716735892485683
13000,13033,-0.003074101208727838,0.6758389091041339,0.011867705384578478,-0.004107122896889618,0.0020273086313870345,-0.2093083379209243
13000,13508,0.00047681125762769527,0.6826856853661866,0.007745200778087727,-0.20844240299289407,-0.017760971902865925,0.09958826452896906
13000,13134,0.001636718752886493,0.7151657538171897,0.010153871216265929,-0.015635371999188984,0.007654660843842609,0.15714079492898642
13000,13289,-0.00886430747832541,0.6743924377338147,0.008496587001264742,-0.3283200741157028,0.06314507526951176,-0.45452834016512833
13000,13025,-0.00886430747832541,0.6743924377338147,0.008496587001264742,-0.3283200741157028,0.06314507526951176,-0.45452834016512833
13000,13614,-0.00024420987402115217,0.7163147017663904,0.008880940511449565,-0.2216023894712905,-0.015435992672805487,0.07134902257977421
13000,13240,-0.0009648125920348192,0.7016883973241517,0.008111269629208348,0.10503858206538845,-0.03390396127779278,-0.23106162299622207
13000,13085,-0.0015598252873757676,0.6820000873664455,0.00997588073798253,-0.036662321434918724,0.0046878361847421625,-0.06593040344590476
13000,13147,0.00048197670511276967,0.7000243616944342,0.008910826720603162,0.1981258035862853,-0.005442679655426508,0.1899306556165903
13000,13215,0.0004667661300125984,0.7180361707729104,0.008059867929697864,0.085201760029023,0.0022773143804353416,0.030809653512046523
13000,13976,0.0006669534278329998,0.7998259878122495,0.006407236500860591,-0.11999303288536783,0.015325581739048874,0.14351332611898635
13000,13945,0.0035525492282558143,0.7172443173207836,0.009264477737817918,-0.25422436827283923,-0.021177256005764204,0.5368856967151463
13000,13393,0.002530517329323961,0.7115728883953369,0.009269915841440641,-0.11247881076861009,-0.00961353260373866,0.5538356800916793
13000,13197,-0.00013118174338828926,0.6685918873635281,0.008458538615553731,0.024811499177074346,0.04845546127153899,0.33417730790062167
13000,13362,-0.004578558877379078,0.8447395357832077,0.007412397765605604,-0.10938359302994141,-0.023604321539875895,-0.451341417439843
13000,13314,0.0014026399661693832,0.670431383787688,0.008556151819996864,-0.1668071604705207,0.012285885615898412,0.4401970188089067
13000,13175,9.631036882871174e-05,0.6923188265500566,0.009994220958322987,-0.1597829017611151,-0.031119095469886397,0.09077646918425955
13000,13325,0.0009902265175864779,0.6652538992341934,0.009487385231401258,-0.09853541020468347,0.08092733640691788,0.3169442419780573
13000,13226,-0.001543092242619945,0.7177778867702866,0.0087911754539169,0.1133149027051471,0.012972593443349428,-0.04928133836183016
13000,13510,-6.735045482374407e-05,0.6662633567805661,0.007796594163927752,-0.2561438519678895,-0.055051117176921315,0.43157787768326034
13000,13565,0.0034586265701143687,0.7914563915070885,0.005644519787304642,-0.26825622047125325,0.003782153231518189,0.1987248575353076
13000,13969,-0.000644569400139771,0.6560483974957303,0.01054391081760535,-0.12285722408799918,0.014320934206337723,-0.1550764678574393
13000,13699,0.0008621072704584563,0.686904371005517,0.00770842873434957,-0.03750384969326157,0.03144025369257698,0.027595724545637808
13000,13672,0.0002760068686211613,0.6618148436967651,0.010024392903389016,0.21288205315780045,0.019052555670288948,0.16011872266196958
13000,13630,-0.0018799450125457035,0.7688391258687364,0.006962262959436422,-0.08681382947630557,-0.012900270023052673,-0.05739976500326116
13000,13958,-0.01083255064213054,0.7157691002704403,0.005230148039111742,-0.46795729117314566,0.1322806846700944,-0.5683432005416577
13000,13363,-0.0049380552193366576,0.6892056134171917,0.008167449215263597,-0.15620810838991706,0.00329919175851988,-0.28306918569677264
13000,13132,-0.0009271698958359206,0.7136557121105426,0.005215238431630919,-0.24547966954634098,-0.003387053783934419,0.02230040246571585
13000,13169,-0.003713748175231187,0.7341852312855753,0.008384990236853403,-0.1515402861198687,0.01013399850300451,-0.5598581189825386
13000,13968,-0.0007545540816098738,0.7084496375083197,0.008158606242956836,0.24195354473532885,0.01601693425669683,0.09487168069647442
13000,13676,0.002422729828676957,0.6329781806924691,0.010651886130985484,6.530197890461387e-05,0.03581831322066139,0.41991149884350665
13000,13044,-0.0008738459189033996,0.738608440771,0.00704579481409938,-0.15906959163917936,-0.014348336668191287,-0.08390425415435308
13000,13769,-0.005410045668742963,0.6307323006678567,0.009700300475694302,-0.08335435374586586,-0.04061032057808639,-0.5213666346935568
13000,13202,-0.0015756278961373432,0.7319615687563685,0.005635452488619978,-0.14981355030049778,-0.03623087042636287,0.10384683830026928
13000,13055,0.00018819063870203074,0.6859463277018324,0.010142320504275234,0.40691262775587994,-0.006212249775585149,-0.035693104665865456
13000,13569,0.001368568415588813,0.7170874153144303,0.007885284467492825,-0.12269966069013258,0.03157605820833967,0.21163550140550152
13000,13597,-3.063604678092666e-05,0.6926724557175488,0.008293977296396521,-0.33706052208924375,-0.016312679914185182,0.13791016340656212
13000,13235,-3.676772787145965e-05,0.7087891059278314,0.006809245973466363,-0.2908560402198652,0.021033632290258345,-0.06381262494272959
13000,13697,-0.0018249778848508115,0.7011650082901123,0.009296419684878366,-0.03250544416317583,-0.023728793813564207,-0.26072565461836816
13000,13656,-0.0031033831157591717,0.6946371614131056,0.006623873885611057,-0.08744121334352974,0.0038494320026794576,-0.09960690832120697
13000,13911,-0.016624466886954833,0.7516644510591401,0.01054983344742322,-0.03743910785697702,-0.05874401642747053,-0.8259558235968906
13000,13069,0.0009724808657448301,0.723691485112115,0.007823884599842068,-0.247023112739703,-0.01246588887844825,0.2672706399546505
13000,13442,0.00012322604900400264,0.7022854240030462,0.008800786080666265,-0.07416598911096348,0.017738669802237757,0.10801514529431043
13000,13505,-0.0043253306692341,0.7163033861389017,0.008909802468471287,0.10184851320338707,-0.010981721411250088,-0.16139972274691497
13000,13337,-0.003080111423471582,0.6140991856125967,0.012974932232118075,-0.3478498023492078,0.062384923432761814,-0.37739511831904904
13000,13379,-0.001190932667679872,0.7191085517741311,0.0095032266498855,0.10640379345521561,0.0073604809926104044,0.018917107338899567
13000,13502,-0.00046674546600057457,0.7669538100589832,0.00581777910124241,-0.23786889854141208,0.04310835490025639,-0.010363608931530393
13000,13351,0.0022464810656640517,0.7543834524951266,0.008324966744716025,-0.18692375972383796,0.013300647177467618,0.5602135440427564
13000,13334,0.000213306758076432,0.673718715650533,0.007337514513373498,-0.3188066182836373,-0.010589772347654547,0.3050429747770559
13000,13940,-0.0006805726441463369,0.718186577459021,0.007682471009647385,-0.15379122931632805,-0.0005018568088042136,0.04959049536164604
13000,13455,0.0016929315549665022,0.688165999655627,0.009141270882140888,-0.17216071588730475,-0.012275599706536739,0.31727640803802115
13000,13470,-0.0036694242881506523,0.7253998816481099,0.008423030708343458,-0.0008394487226141504,-0.028311342800856155,0.30070207625372997
13000,13173,-0.002199185746263601,0.7396992365284312,0.007972761344589881,-0.13275050049369316,0.0024208827002186527,-0.3305593905356252
13000,13681,-0.0023269710442563665,0.7102781044654513,0.009099838278076134,0.07863573980413714,-0.0023035105680285664,-0.05307582869995837
13000,13372,0.0010761791733141142,0.6624102959834781,0.009050013476220241,-0.18772201492042176,0.0027145942137037395,0.6518825462554639
13000,13733,-0.006073208388635361,0.7078222851675393,0.00024623958173945537,-0.24952767606750179,-0.028678571854174623,-0.1749514833269538
13000,13237,0.0002245740242519812,0.7063775385797324,0.008399012478661068,-0.11186293487402779,-0.028014854225924517,0.1482331007358445
13000,13777,0.0013519041350621623,0.7414349906354419,0.0054754352156895095,-0.34598156230276955,-0.017945229970789303,0.012472056335579487
13000,13087,0.0034465674836591286,0.7269464783181276,0.010189139758785517,0.00858636522071278,-0.007797828214631749,0.47507663850169346
13000,13415,-0.002957448628999219,0.6714554250828452,0.010425976968355925,-0.1259249531410444,-0.0019153884114191237,-0.30443800182209185
13000,13705,-0.005225152674215459,0.7813335454866157,0.007518917559123269,-0.43489017718637535,0.10776503290556037,-0.6194458350715231
13000,13667,-0.0008659836826182511,0.7068316172088722,0.008461789916804768,-0.2910344338064355,0.016343550932012386,-0.1614655016513439
13000,13731,-0.0007248615110663296,0.7149313808371421,0.0063966600574553705,-0.059213377793807434,-0.031342531390615255,0.11857568338969893
13000,13302,0.0011978111659094056,0.6908673187645786,0.010075218785396542,-0.08351629221969802,0.008413842261642502,0.2790716855252049
13000,13928,0.00040481054020489077,0.7692038507654732,0.009622629832614341,-0.039469622490784326,0.05294687375680061,0.5658769830792799
13000,13605,-0.0013274963430521215,0.7124063108287301,0.011753611106373737,0.1768313970027304,0.016031484536271623,-0.23036052917595903
13000,13364,-0.0007514172942700492,0.6561615434010779,0.009038307331689716,-0.25926792235651175,-0.02760222756040731,0.00024178204666097452
13000,13375,-0.00034430520524206823,0.7039003258985533,0.00794389714035706,0.0218975880987546,-0.00474305054774827,-0.0001747507104792958
13000,13269,0.003533128047469772,0.6926424248634386,0.007526271899254826,-0.09806031315005766,-0.1271785593646622,0.1390445917174815
13000,13828,0.0007753481696024392,0.7193798864510565,0.009173007587823408,0.009310790816520573,0.00693173254766493,0.250025716744402
13000,13716,0.00046137490482059846,0.6950437738239055,0.006734664537352732,-0.1258685633969738,0.013853981767229635,0.13521153747682454
13000,13811,0.002728858429295586,0.6680861801509613,0.005357903104753068,-0.2698988037694991,-0.02289568401635322,0.31900535374931716
13000,13952,0.0002528708337793893,0.7089702750239243,0.007059927357548148,-0.2638940854405392,-0.0021290590500443684,0.15748411374291077
13000,13657,0.0018133730726175952,0.7015386746797768,0.007115122995233181,-0.3474887260366409,-0.05953786589062063,0.41244701087830027
13000,13902,-0.0010071956117791727,0.7604038254242197,0.009476461256221036,-0.16502765630294078,0.008846827932762476,-0.0011989991398498598
13000,13062,-0.0008047381142786005,0.6966457939778058,0.008311436964931062,-0.17090195136164044,-0.02593142975728773,0.17102361257588003
13000,13851,0.0011727221592548694,0.7492856548494926,0.005522971819542157,-0.23810701336960893,0.02775821061355152,0.026387888982527186
13000,13797,0.004344051336950807,0.673702464489467,0.008776848630251806,0.1552533353661254,0.07201164006651935,0.2933719140433426
13000,13521,-0.0010687715433059664,0.730499391065705,0.008495539552138142,-0.022440603450719618,0.004627166677121929,0.1338391571009024
13000,13130,-0.0010687715433059664,0.730499391065705,0.008495539552138142,-0.022440603450719618,0.004627166677121929,0.1338391571009024
13000,13652,-0.0004291561278879478,0.7125708051262222,0.006907076213471818,-0.1696865045318588,-0.008149722678453417,0.014320606180476557
13000,13258,0.0021802828914011933,0.707647918516992,0.007594513832144729,-0.1490159231293938,-0.004216189919514547,0.1361407914681073
13000,13405,0.001830370213455449,0.6635981433266724,0.007153290218071495,-0.11263692285349411,0.006957861487780489,0.4734516540235532
13000,13444,-0.0015728737910065843,0.7433039040948313,0.007459517839991459,-0.06488531630696692,-0.004996512977481837,0.05029742154108014
13000,13718,0.004044437899645815,0.6303274592142382,0.014191885998824793,0.0829096877273545,0.03236407516042148,0.32075941427818555
13000,13830,-0.0011108049922185653,0.7094634205465533,0.0074044589321533485,-0.09247542815158243,0.01768188650647625,-0.08772431804060135
13000,13518,-0.0011108049922185653,0.7094634205465533,0.0074044589321533485,-0.09247542815158243,0.01768188650647625,-0.08772431804060135
13000,13471,-0.00046059945527486605,0.6703853431032636,0.008342897375103436,0.07574767656466526,0.013064263002364055,0.05612130464073627
13000,13311,-0.002694556231802696,0.7298481071571529,0.010236648305878903,0.24839465850550754,-0.07336061119919035,-0.28980735594745105
13000,13012,-0.002995557234055788,0.7114258843988271,0.00773007137619354,-0.08543291604384329,-0.035423308899904374,-0.1689647622202301
13000,13332,-0.014263302934851266,0.7148865762632732,0.0034189512645172626,-0.178350078013459,0.06016910864056714,-0.8693969552039238
13000,13402,-0.003051541904198127,0.7038869778732026,0.007543318841864404,-0.07970008922165744,-0.009110358782752946,-0.2075800776678322
13000,13935,0.0008079564328994922,0.7160051169743386,0.0067561076988115355,-0.6072566062808282,-0.018501491128167756,0.0778505177754926
13000,13310,-0.003269367211653381,0.6413234025457085,0.010612440828494206,-0.011274375813609856,0.014501267876497631,0.21582102871706588
13000,13159,-0.0007104379852398301,0.7032727502335777,0.007565363806141316,0.26009697905052587,0.017787674970813037,0.06754091182847312
13000,13228,-0.0019841881202639316,0.7068894972607133,0.007877239363528514,-0.23317593998613245,0.04602563474852248,-0.1206418234203035
13000,13947,-0.001495859826997379,0.6855622524598696,0.010535313814578532,-0.04674107195394045,-0.018395057156635794,-0.20481798538923468
13000,13673,-0.0032584969401942125,0.6974757977443632,0.008286302475807389,-0.13659494804197597,-0.015569327620347816,-0.2004457793212677
13000,13196,-0.001024330748605277,0.7227856782286732,0.00607148323827886,-0.1922443526665161,0.0015252930119358408,-0.03324327880071721
13000,13216,0.00011273833578851513,0.6952345023781027,0.00732634675061893,-0.06330690314760427,-0.0036816852917901425,0.1934373127902429
13000,13061,0.0010356675977396988,0.7476116497127165,0.00588667734468034,-0.3366402722511172,0.027031633564904272,-0.18441367512292475
